Time,Actor,Action,Hunger,Energy,Fun,Rel,Pen_Val,Pen_Dom,Hand_Val,Hand_DomTime,Actor,Action,Hunger,Energy,Fun,Rel,Pen_Val,Pen_Dom,Hand_Val,Hand_Dom2.070,penguin,moved to food,50,50,50,50,0,-1,0,1
2.111,penguin,food,60,53,53,50,0.20850000000000002,-0.9664999999999999,0,1
4.746,player,FREE,59,52,52,50,0.20850000000000002,-0.9664999999999999,0,1
5.410,penguin,moved to balls,59,52,52,50,0.20850000000000002,-0.9664999999999999,0,1
5.982,player,COMMAND,59,52,52,50,0.20850000000000002,-0.9664999999999999,0,1
7.558,penguin,moved to hill,59,52,52,50,0.20850000000000002,-0.9664999999999999,0,1
8.808,penguin,moved to BH,59,52,52,50,0.20850000000000002,-0.9664999999999999,0,1
10.439,player,FREE,58,51,51,50,0.20850000000000002,-0.9664999999999999,0,1
10.562,penguin,moved to FBH,58,51,51,50,0.20850000000000002,-0.9664999999999999,0,1
12.251,penguin,moved to food,58,51,51,50,0.20850000000000002,-0.9664999999999999,0,1
